Gene Name,Accession,Organism,Taxonomy,Molecule_type,Sequence_length,cds_start,cds_end,cds_length,protein length,pct_A,pct_T,pct_C,pct_G,GC_content,codon_AAA,codon_AAT,codon_AAC,codon_AAG,codon_ATA,codon_ATT,codon_ATC,codon_ATG,codon_ACA,codon_ACT,codon_ACC,codon_ACG,codon_AGA,codon_AGT,codon_AGC,codon_AGG,codon_TAA,codon_TAT,codon_TAC,codon_TAG,codon_TTA,codon_TTT,codon_TTC,codon_TTG,codon_TCA,codon_TCT,codon_TCC,codon_TCG,codon_TGA,codon_TGT,codon_TGC,codon_TGG,codon_CAA,codon_CAT,codon_CAC,codon_CAG,codon_CTA,codon_CTT,codon_CTC,codon_CTG,codon_CCA,codon_CCT,codon_CCC,codon_CCG,codon_CGA,codon_CGT,codon_CGC,codon_CGG,codon_GAA,codon_GAT,codon_GAC,codon_GAG,codon_GTA,codon_GTT,codon_GTC,codon_GTG,codon_GCA,codon_GCT,codon_GCC,codon_GCG,codon_GGA,codon_GGT,codon_GGC,codon_GGG,kmer_AA,kmer_AC,kmer_AG,kmer_AT,kmer_CA,kmer_CC,kmer_CG,kmer_CT,kmer_GA,kmer_GC,kmer_GG,kmer_GT,kmer_TA,kmer_TC,kmer_TG,kmer_TT,aa_A,aa_C,aa_D,aa_E,aa_F,aa_G,aa_H,aa_I,aa_K,aa_L,aa_M,aa_N,aa_P,aa_Q,aa_R,aa_S,aa_T,aa_V,aa_W,aa_Y
BRCA1,XM_077853389,Canis aureus,Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Mammalia;Eutheria;Laurasiatheria;Carnivora;Caniformia;Canidae;Canis,mRNA,6915,139,5815,5676,1891,32.176428054953,24.671005061460594,20.202458423716557,22.95010845986985,0.4315256688358641,0.03488372093023256,0.03171247357293869,0.019027484143763214,0.03224101479915433,0.015856236786469344,0.014799154334038054,0.011627906976744186,0.019027484143763214,0.0200845665961945,0.019027484143763214,0.01427061310782241,0.0021141649048625794,0.026427061310782242,0.0354122621564482,0.023255813953488372,0.01004228329809725,0.0005285412262156448,0.008985200845665961,0.003171247357293869,0.0,0.016913319238900635,0.01849894291754757,0.007399577167019027,0.01427061310782241,0.0200845665961945,0.037526427061310784,0.011627906976744186,0.0021141649048625794,0.0,0.01849894291754757,0.006871035940803382,0.005285412262156448,0.022727272727272728,0.017970401691331923,0.009513742071881607,0.033298097251585626,0.008456659619450317,0.012684989429175475,0.008985200845665961,0.017970401691331923,0.016913319238900635,0.023255813953488372,0.008456659619450317,0.003171247357293869,0.0047568710359408035,0.002642706131078224,0.0015856236786469344,0.0036997885835095136,0.06183932346723044,0.030126849894291756,0.019556025369978858,0.03646934460887949,0.015856236786469344,0.016913319238900635,0.010570824524312896,0.015856236786469344,0.01849894291754757,0.017970401691331923,0.01004228329809725,0.002642706131078224,0.017970401691331923,0.014799154334038054,0.008985200845665961,0.004228329809725159,0.11312775330396475,0.05110132158590308,0.10255506607929515,0.06431718061674009,0.0798237885462555,0.04775330396475771,0.011101321585903084,0.06096916299559471,0.08722466960352424,0.04317180616740088,0.043876651982378854,0.055506607929515416,0.05092511013215859,0.05762114537444934,0.0722466960352423,0.0586784140969163,4.918032786885246,2.538339502908514,4.970914859862507,9.836065573770492,2.5912215758857746,4.600740349021681,2.7498677948175567,4.230565838180857,6.71602326811211,7.932310946589107,1.9037546271813854,5.076679005817028,5.182443151771549,5.6054997355896345,4.918032786885246,13.008989952406132,5.552617662612374,5.9227921734532,0.5288207297726071,1.2162876784769965
BRCA1,XM_077853388,Canis aureus,Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Mammalia;Eutheria;Laurasiatheria;Carnivora;Caniformia;Canidae;Canis,mRNA,7039,263,5939,5676,1891,31.879528342094048,24.66259411848274,20.159113510441824,23.298764028981388,0.4345787753942321,0.03488372093023256,0.03171247357293869,0.019027484143763214,0.03224101479915433,0.015856236786469344,0.014799154334038054,0.011627906976744186,0.019027484143763214,0.0200845665961945,0.019027484143763214,0.01427061310782241,0.0021141649048625794,0.026427061310782242,0.0354122621564482,0.023255813953488372,0.01004228329809725,0.0005285412262156448,0.008985200845665961,0.003171247357293869,0.0,0.016913319238900635,0.01849894291754757,0.007399577167019027,0.01427061310782241,0.0200845665961945,0.037526427061310784,0.011627906976744186,0.0021141649048625794,0.0,0.01849894291754757,0.006871035940803382,0.005285412262156448,0.022727272727272728,0.017970401691331923,0.009513742071881607,0.033298097251585626,0.008456659619450317,0.012684989429175475,0.008985200845665961,0.017970401691331923,0.016913319238900635,0.023255813953488372,0.008456659619450317,0.003171247357293869,0.0047568710359408035,0.002642706131078224,0.0015856236786469344,0.0036997885835095136,0.06183932346723044,0.030126849894291756,0.019556025369978858,0.03646934460887949,0.015856236786469344,0.016913319238900635,0.010570824524312896,0.015856236786469344,0.01849894291754757,0.017970401691331923,0.01004228329809725,0.002642706131078224,0.017970401691331923,0.014799154334038054,0.008985200845665961,0.004228329809725159,0.11312775330396475,0.05110132158590308,0.10255506607929515,0.06431718061674009,0.0798237885462555,0.04775330396475771,0.011101321585903084,0.06096916299559471,0.08722466960352424,0.04317180616740088,0.043876651982378854,0.055506607929515416,0.05092511013215859,0.05762114537444934,0.0722466960352423,0.0586784140969163,4.918032786885246,2.538339502908514,4.970914859862507,9.836065573770492,2.5912215758857746,4.600740349021681,2.7498677948175567,4.230565838180857,6.71602326811211,7.932310946589107,1.9037546271813854,5.076679005817028,5.182443151771549,5.6054997355896345,4.918032786885246,13.008989952406132,5.552617662612374,5.9227921734532,0.5288207297726071,1.2162876784769965
BRCA1,XM_077853387,Canis aureus,Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Mammalia;Eutheria;Laurasiatheria;Carnivora;Caniformia;Canidae;Canis,mRNA,6981,205,5881,5676,1891,31.900873800315143,24.81019911187509,20.140381034235784,23.148546053573988,0.4328892708780977,0.03488372093023256,0.03171247357293869,0.019027484143763214,0.03224101479915433,0.015856236786469344,0.014799154334038054,0.011627906976744186,0.019027484143763214,0.0200845665961945,0.019027484143763214,0.01427061310782241,0.0021141649048625794,0.026427061310782242,0.0354122621564482,0.023255813953488372,0.01004228329809725,0.0005285412262156448,0.008985200845665961,0.003171247357293869,0.0,0.016913319238900635,0.01849894291754757,0.007399577167019027,0.01427061310782241,0.0200845665961945,0.037526427061310784,0.011627906976744186,0.0021141649048625794,0.0,0.01849894291754757,0.006871035940803382,0.005285412262156448,0.022727272727272728,0.017970401691331923,0.009513742071881607,0.033298097251585626,0.008456659619450317,0.012684989429175475,0.008985200845665961,0.017970401691331923,0.016913319238900635,0.023255813953488372,0.008456659619450317,0.003171247357293869,0.0047568710359408035,0.002642706131078224,0.0015856236786469344,0.0036997885835095136,0.06183932346723044,0.030126849894291756,0.019556025369978858,0.03646934460887949,0.015856236786469344,0.016913319238900635,0.010570824524312896,0.015856236786469344,0.01849894291754757,0.017970401691331923,0.01004228329809725,0.002642706131078224,0.017970401691331923,0.014799154334038054,0.008985200845665961,0.004228329809725159,0.11312775330396475,0.05110132158590308,0.10255506607929515,0.06431718061674009,0.0798237885462555,0.04775330396475771,0.011101321585903084,0.06096916299559471,0.08722466960352424,0.04317180616740088,0.043876651982378854,0.055506607929515416,0.05092511013215859,0.05762114537444934,0.0722466960352423,0.0586784140969163,4.918032786885246,2.538339502908514,4.970914859862507,9.836065573770492,2.5912215758857746,4.600740349021681,2.7498677948175567,4.230565838180857,6.71602326811211,7.932310946589107,1.9037546271813854,5.076679005817028,5.182443151771549,5.6054997355896345,4.918032786885246,13.008989952406132,5.552617662612374,5.9227921734532,0.5288207297726071,1.2162876784769965
BRCA1,XM_077853386,Canis aureus,Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Mammalia;Eutheria;Laurasiatheria;Carnivora;Caniformia;Canidae;Canis,mRNA,7288,316,6061,5745,1914,31.641053787047202,25.027442371020857,20.554335894621296,22.777167947310648,0.43331503841931945,0.035509138381201046,0.031331592689295036,0.018798955613577025,0.031331592689295036,0.01618798955613577,0.015143603133159269,0.010966057441253264,0.018276762402088774,0.019321148825065273,0.018276762402088774,0.012532637075718016,0.0020887728459530026,0.027676240208877285,0.03603133159268929,0.022976501305483028,0.010966057441253264,0.0,0.008877284595300261,0.0026109660574412533,0.0,0.01618798955613577,0.018798955613577025,0.007310704960835509,0.015665796344647518,0.02193211488250653,0.0381201044386423,0.012532637075718016,0.001566579634464752,0.0005221932114882506,0.018798955613577025,0.006788511749347258,0.005744125326370757,0.02349869451697128,0.017754569190600523,0.009921671018276762,0.03185378590078329,0.008877284595300261,0.013054830287206266,0.008877284595300261,0.017754569190600523,0.01671018276762402,0.02349869451697128,0.008877284595300261,0.0020887728459530026,0.004699738903394256,0.003133159268929504,0.0020887728459530026,0.004699738903394256,0.06318537859007833,0.03185378590078329,0.017754569190600523,0.033942558746736295,0.014099216710182768,0.017754569190600523,0.010443864229765013,0.013577023498694517,0.019321148825065273,0.01671018276762402,0.010443864229765013,0.0020887728459530026,0.019321148825065273,0.01618798955613577,0.009399477806788513,0.0036553524804177544,0.11420612813370473,0.0503133704735376,0.10184540389972145,0.0644150417827298,0.07921309192200557,0.04648328690807799,0.011316155988857938,0.06162952646239554,0.0868732590529248,0.042827298050139274,0.04456824512534819,0.05501392757660167,0.0504874651810585,0.05901810584958217,0.07155292479108635,0.06023676880222841,4.858934169278997,2.560083594566353,4.963427377220481,9.717868338557993,2.612330198537095,4.858934169278997,2.7690700104493207,4.231974921630094,6.687565308254964,8.045977011494253,1.8286311389759664,5.015673981191222,5.120167189132706,5.538140020898641,5.329153605015674,13.322884012539186,5.22466039707419,5.590386624869383,0.5747126436781609,1.1494252873563218
BRCA1,XM_077853385,Canis aureus,Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Mammalia;Eutheria;Laurasiatheria;Carnivora;Caniformia;Canidae;Canis,mRNA,7168,302,6068,5766,1921,31.69642857142857,24.986049107142858,20.521763392857142,22.795758928571427,0.4331752232142857,0.03537981269510926,0.030176899063475548,0.018730489073881373,0.03225806451612903,0.016129032258064516,0.015088449531737774,0.011446409989594173,0.018730489073881373,0.019771071800208116,0.018730489073881373,0.013527575442247659,0.0015608740894901144,0.026014568158168574,0.03537981269510926,0.023933402705515087,0.01040582726326743,0.0005202913631633715,0.008844953173777315,0.003121748178980229,0.0,0.016129032258064516,0.018730489073881373,0.007284079084287201,0.01404786680541103,0.02029136316337149,0.03798126951092612,0.011966701352757543,0.002081165452653486,0.0,0.018730489073881373,0.007284079084287201,0.005723204994797087,0.021852237252861603,0.018730489073881373,0.008844953173777315,0.033818938605619145,0.008844953173777315,0.012486992715920915,0.009365244536940686,0.018210197710718003,0.01716961498439126,0.022892819979188347,0.008844953173777315,0.003121748178980229,0.005202913631633715,0.002081165452653486,0.0015608740894901144,0.004162330905306972,0.061394380853277836,0.030176899063475548,0.019771071800208116,0.036420395421436005,0.015608740894901144,0.01664932362122789,0.01040582726326743,0.01664932362122789,0.018210197710718003,0.018210197710718003,0.01040582726326743,0.0026014568158168575,0.01768990634755463,0.014568158168574402,0.009885535900104058,0.004162330905306972,0.11188204683434519,0.05047701647875109,0.10268863833477884,0.0640069384215091,0.07961838681699913,0.048048568950563746,0.011274934952298352,0.0614050303555941,0.08725065047701648,0.043712055507372075,0.04492627927146574,0.055333911535125756,0.05030355594102342,0.058109280138768434,0.07233304423243712,0.05862966175195143,4.945340968245706,2.6028110359187924,4.997397188964081,9.786569495054659,2.6028110359187924,4.63300364393545,2.7589796980739196,4.268610098906819,6.76730869338886,7.912545549193128,1.8740239458615304,4.893284747527329,5.205622071837585,5.570015616866216,4.945340968245706,13.17022384174909,5.361790733992712,5.9344091618948465,0.5726184279021342,1.1972930765226444
BRCA1,XM_077853384,Canis aureus,Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Mammalia;Eutheria;Laurasiatheria;Carnivora;Caniformia;Canidae;Canis,mRNA,7208,303,6108,5805,1934,31.728634850166483,24.958379578246394,20.560488346281907,22.752497225305216,0.43312985571587126,0.0351421188630491,0.031007751937984496,0.018604651162790697,0.03204134366925065,0.016020671834625324,0.014987080103359173,0.011369509043927648,0.019121447028423774,0.019638242894056846,0.018604651162790697,0.013953488372093023,0.0020671834625322996,0.025839793281653745,0.0351421188630491,0.023772609819121448,0.0103359173126615,0.0005167958656330749,0.008785529715762274,0.0031007751937984496,0.0,0.016537467700258397,0.018604651162790697,0.007235142118863049,0.014470284237726097,0.020155038759689922,0.03772609819121447,0.011886304909560724,0.0020671834625322996,0.0,0.018604651162790697,0.007235142118863049,0.005684754521963824,0.022222222222222223,0.018604651162790697,0.009302325581395349,0.03359173126614987,0.008785529715762274,0.012403100775193798,0.009302325581395349,0.01808785529715762,0.017054263565891473,0.022739018087855296,0.009302325581395349,0.0031007751937984496,0.00516795865633075,0.002583979328165375,0.0015503875968992248,0.004134366925064599,0.06149870801033592,0.029974160206718347,0.019638242894056846,0.03617571059431524,0.015503875968992248,0.016537467700258397,0.0103359173126615,0.016537467700258397,0.018604651162790697,0.01808785529715762,0.0103359173126615,0.002583979328165375,0.01757105943152455,0.014470284237726097,0.009819121447028423,0.004134366925064599,0.11233631977946244,0.05082701585113715,0.1019986216402481,0.06409372846312887,0.07977257064093729,0.048414886285320466,0.011543762922122674,0.061164713990351484,0.08683666436940041,0.04376292212267402,0.044796691936595454,0.055306685044796695,0.05031013094417643,0.057891109579600274,0.07236388697450034,0.0585802894555479,4.963805584281282,2.5853154084798344,4.963805584281282,9.772492244053774,2.5853154084798344,4.601861427094105,2.792140641158221,4.239917269906929,6.721820062047571,7.96277145811789,1.9131334022750777,4.963805584281282,5.222337125129266,5.584281282316442,4.963805584281282,13.081695966907963,5.429162357807653,5.894519131334023,0.5687693898655636,1.189245087900724
BRCA1,XM_077806218,Eretmochelys imbricata,Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Archelosauria;Testudinata;Testudines;Cryptodira;Durocryptodira;Americhelydia;Chelonioidea;Cheloniidae;Eretmochelys,mRNA,2336,128,2237,2109,702,34.50342465753425,22.81678082191781,19.73458904109589,22.945205479452056,0.4267979452054795,0.04836415362731152,0.025604551920341393,0.021337126600284494,0.01991465149359886,0.007112375533428165,0.02275960170697013,0.005689900426742532,0.01422475106685633,0.02418207681365576,0.011379800853485065,0.007112375533428165,0.001422475106685633,0.029871977240398292,0.03556187766714083,0.02702702702702703,0.011379800853485065,0.0,0.008534850640113799,0.0,0.0,0.021337126600284494,0.01849217638691323,0.007112375533428165,0.012802275960170697,0.025604551920341393,0.025604551920341393,0.021337126600284494,0.002844950213371266,0.001422475106685633,0.011379800853485065,0.00995732574679943,0.004267425320056899,0.032716927453769556,0.012802275960170697,0.008534850640113799,0.02844950213371266,0.011379800853485065,0.01422475106685633,0.001422475106685633,0.021337126600284494,0.02702702702702703,0.02275960170697013,0.005689900426742532,0.004267425320056899,0.004267425320056899,0.001422475106685633,0.001422475106685633,0.004267425320056899,0.07396870554765292,0.02702702702702703,0.011379800853485065,0.03556187766714083,0.02275960170697013,0.01422475106685633,0.001422475106685633,0.015647226173541962,0.011379800853485065,0.02275960170697013,0.01422475106685633,0.002844950213371266,0.021337126600284494,0.01991465149359886,0.012802275960170697,0.007112375533428165,0.12666034155597722,0.04933586337760911,0.10815939278937381,0.058823529411764705,0.08349146110056926,0.04696394686907021,0.011385199240986717,0.05455407969639469,0.08586337760910816,0.05218216318785579,0.04696394686907021,0.04981024667931689,0.04696394686907021,0.04791271347248577,0.0683111954459203,0.06261859582542695,5.128205128205128,2.1367521367521367,3.8461538461538463,10.968660968660968,2.564102564102564,6.1253561253561255,2.1367521367521367,3.561253561253561,6.837606837606838,8.262108262108262,1.4245014245014245,4.700854700854701,5.982905982905983,6.1253561253561255,5.270655270655271,13.817663817663817,4.415954415954416,5.413105413105413,0.4273504273504274,0.8547008547008548
BRCA1,XM_077806217,Eretmochelys imbricata,Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Archelosauria;Testudinata;Testudines;Cryptodira;Durocryptodira;Americhelydia;Chelonioidea;Cheloniidae;Eretmochelys,mRNA,3489,46,2305,2259,752,32.387503582688446,26.827171109200343,18.658641444539985,22.126683863571223,0.4078532530811121,0.049136786188579015,0.021248339973439574,0.021248339973439574,0.029216467463479414,0.010624169986719787,0.01195219123505976,0.013280212483399735,0.021248339973439574,0.021248339973439574,0.02257636122177955,0.013280212483399735,0.0026560424966799467,0.027888446215139442,0.0199203187250996,0.01593625498007968,0.009296148738379814,0.0,0.009296148738379814,0.009296148738379814,0.0,0.01195219123505976,0.025232403718459494,0.009296148738379814,0.010624169986719787,0.01593625498007968,0.02390438247011952,0.014608233731739707,0.00398406374501992,0.0013280212483399733,0.021248339973439574,0.00796812749003984,0.013280212483399735,0.0199203187250996,0.010624169986719787,0.01195219123505976,0.0398406374501992,0.010624169986719787,0.025232403718459494,0.009296148738379814,0.01859229747675963,0.01859229747675963,0.01593625498007968,0.0013280212483399733,0.00398406374501992,0.0026560424966799467,0.0,0.0026560424966799467,0.005312084993359893,0.057104913678618856,0.021248339973439574,0.01195219123505976,0.035856573705179286,0.010624169986719787,0.01593625498007968,0.00398406374501992,0.02390438247011952,0.02390438247011952,0.025232403718459494,0.017264276228419653,0.0013280212483399733,0.03054448871181939,0.014608233731739707,0.010624169986719787,0.010624169986719787,0.1195748449955713,0.05358724534986714,0.09388839681133747,0.0562444641275465,0.07927369353410098,0.04384410983170948,0.011957484499557131,0.0637732506643047,0.08370239149689991,0.053144375553587246,0.05845881310894597,0.05093002657218778,0.04074402125775022,0.04827280779450841,0.08193091231178033,0.060673162090345435,6.781914893617021,2.925531914893617,3.324468085106383,9.308510638297872,3.4574468085106385,6.648936170212766,2.2606382978723407,3.590425531914894,7.845744680851063,8.643617021276597,2.127659574468085,4.25531914893617,3.9893617021276597,5.98404255319149,4.787234042553192,9.441489361702128,5.98404255319149,5.452127659574469,1.3297872340425532,1.8617021276595744
BRCA1,XM_031507067,Lonchura striata,Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Archelosauria;Archosauria;Dinosauria;Saurischia;Theropoda;Coelurosauria;Aves;Neognathae;Neoaves;Telluraves;Australaves;Passeriformes;Passeroidea;Estrildidae;Estrildinae;Lonchura,mRNA,5892,198,5619,5421,1806,33.07875084860829,22.420230821452815,19.90835030549898,24.592668024439917,0.445010183299389,0.04648588821250692,0.03431101272827892,0.014941892639734366,0.034864416159380185,0.009407858328721638,0.01162147205312673,0.006087437742114001,0.013281682346430549,0.024903154399557276,0.028223574986164915,0.008854454897620365,0.0005534034311012728,0.02158273381294964,0.028223574986164915,0.022689540675152185,0.014941892639734366,0.0,0.005534034311012728,0.003320420586607637,0.0,0.008301051466519093,0.01715550636413946,0.01162147205312673,0.01383508577753182,0.02213613724405091,0.03320420586607637,0.012728278915329275,0.0011068068622025456,0.0005534034311012728,0.01992252351964582,0.010514665190924184,0.004427227448810182,0.027116768123962368,0.007194244604316547,0.008854454897620365,0.03597122302158273,0.008301051466519093,0.011068068622025456,0.006087437742114001,0.02213613724405091,0.01715550636413946,0.02213613724405091,0.007194244604316547,0.0,0.0016602102933038186,0.002213613724405091,0.002213613724405091,0.004427227448810182,0.06198118428334256,0.032097399003873824,0.01936912008854455,0.04150525733259546,0.010514665190924184,0.01383508577753182,0.012728278915329275,0.024903154399557276,0.027116768123962368,0.027116768123962368,0.008301051466519093,0.0005534034311012728,0.024903154399557276,0.00996126175982291,0.006640841173215274,0.009407858328721638,0.12601476014760146,0.05055350553505535,0.10535055350553506,0.05350553505535055,0.08505535055350553,0.03966789667896679,0.006088560885608856,0.06494464944649446,0.09243542435424354,0.0518450184501845,0.0485239852398524,0.0529520295202952,0.03191881918819188,0.053690036900369005,0.08579335793357934,0.05166051660516605,6.312292358803987,3.0454042081949058,5.149501661129568,10.35437430786268,2.8792912513842746,5.094130675526024,1.6057585825027685,2.7131782945736433,8.13953488372093,6.976744186046512,1.3289036544850499,4.9280177187153935,4.651162790697675,6.312292358803987,4.706533776301218,12.015503875968992,6.256921373200443,6.2015503875969,0.4429678848283499,0.8859357696566998
BRCA1,XM_077801124,Urocitellus parryii,Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Mammalia;Eutheria;Euarchontoglires;Glires;Rodentia;Sciuromorpha;Sciuridae;Xerinae;Marmotini;Urocitellus,mRNA,2154,0,2040,2040,679,31.940575673166204,24.698235840297123,21.541318477251625,21.81987000928505,0.4336118848653668,0.04264705882352941,0.020588235294117647,0.023529411764705882,0.029411764705882353,0.013235294117647059,0.022058823529411766,0.01764705882352941,0.022058823529411766,0.016176470588235296,0.013235294117647059,0.01911764705882353,0.004411764705882353,0.01764705882352941,0.026470588235294117,0.008823529411764706,0.011764705882352941,0.0,0.010294117647058823,0.008823529411764706,0.0,0.011764705882352941,0.01764705882352941,0.008823529411764706,0.01764705882352941,0.008823529411764706,0.04411764705882353,0.011764705882352941,0.004411764705882353,0.0014705882352941176,0.01911764705882353,0.008823529411764706,0.010294117647058823,0.030882352941176472,0.011764705882352941,0.011764705882352941,0.03529411764705882,0.011764705882352941,0.01764705882352941,0.013235294117647059,0.023529411764705882,0.022058823529411766,0.026470588235294117,0.008823529411764706,0.0,0.004411764705882353,0.0029411764705882353,0.0,0.0029411764705882353,0.06470588235294118,0.029411764705882353,0.01764705882352941,0.023529411764705882,0.01911764705882353,0.016176470588235296,0.010294117647058823,0.01764705882352941,0.016176470588235296,0.01764705882352941,0.013235294117647059,0.0,0.016176470588235296,0.0058823529411764705,0.008823529411764706,0.007352941176470588,0.11819519372241295,0.05590975968612065,0.08288376655223148,0.06473761647866601,0.07699852869053457,0.05689063266307013,0.008337420304070623,0.0716037273173124,0.0784698381559588,0.04021579205492889,0.04462972045120157,0.05247670426679745,0.048062775870524765,0.06081412457086807,0.07994114762138303,0.059833251593918585,4.712812960235641,2.798232695139912,4.712812960235641,8.836524300441827,2.6509572901325478,3.829160530191458,2.3564064801178204,5.3019145802650955,7.216494845360824,9.572901325478647,2.2091310751104567,4.418262150220913,5.743740795287187,6.62739322533137,3.9764359351988214,10.456553755522828,5.3019145802650955,6.332842415316642,1.0309278350515463,1.914580265095729
